timestamp,open,high,low,close,volume,imbalance_ratio
2024-06-23 09:45:00+00:00,3500.32,3501.47,3497.16,3500.59,1532.76,2.768438184010848e-05
2024-06-23 10:00:00+00:00,3500.59,3500.97,3494.01,3494.84,2318.51,-0.00011118863451408523
2024-06-23 10:15:00+00:00,3494.84,3499.52,3494.11,3496.66,2069.92,3.273230930361927e-05
2024-06-23 10:30:00+00:00,3496.66,3496.98,3492.5,3493.86,1683.82,-4.7357432456204955e-05
2024-06-23 10:45:00+00:00,3493.86,3494.1,3490.0,3491.87,2154.5,-1.8514775347447886e-05
2024-06-23 11:00:00+00:00,3491.87,3494.47,3485.07,3493.26,4535.7,-4.7967205367095105e-06
2024-06-23 11:15:00+00:00,3493.26,3495.91,3492.48,3493.42,3452.0400000000004,3.4423740649457826e-05
2024-06-23 11:30:00+00:00,3493.42,3496.62,3491.44,3492.54,1521.04,-8.102448109318507e-07
2024-06-23 11:45:00+00:00,3492.54,3496.29,3491.0,3496.29,697.8,2.5426637090752234e-05
2024-06-23 12:00:00+00:00,3496.29,3498.56,3495.27,3495.49,2190.07,7.765938714360044e-06
2024-06-23 12:15:00+00:00,3495.49,3498.73,3494.76,3498.72,459.81,2.9796916001759396e-05
2024-06-23 12:30:00+00:00,3498.72,3502.12,3498.4,3499.59,1830.3700000000001,5.346345312469883e-05
2024-06-23 12:45:00+00:00,3499.59,3501.14,3498.0,3498.83,665.59,-4.163406018588343e-05
2024-06-23 13:00:00+00:00,3498.83,3503.59,3497.15,3498.52,1470.05,1.3871937543749644e-05
2024-06-23 13:15:00+00:00,3498.52,3498.97,3492.57,3495.4,2838.49,-6.346460596982975e-05
2024-06-23 13:30:00+00:00,3495.4,3500.7,3493.06,3495.39,2246.6,-1.7350744408971184e-06
2024-06-23 13:45:00+00:00,3495.39,3497.44,3491.68,3496.71,2399.62,-1.9303222366249486e-05
2024-06-23 14:00:00+00:00,3496.71,3497.75,3487.64,3490.76,4169.71,-6.284285439553238e-05
2024-06-23 14:15:00+00:00,3490.76,3493.2,3484.0,3492.27,6155.9,-5.887587311264963e-06
2024-06-23 14:30:00+00:00,3492.27,3495.26,3490.04,3490.04,3560.2599999999998,1.227957830382754e-05
2024-06-23 14:45:00+00:00,3490.04,3490.78,3477.92,3482.57,8112.139999999999,-0.0001754948048120647
2024-06-23 15:00:00+00:00,3482.57,3484.72,3475.0,3482.71,6599.74,-1.1237019970841147e-05
2024-06-23 15:15:00+00:00,3482.71,3487.79,3478.26,3482.01,6013.96,-2.9100164347453882e-05
2024-06-23 15:30:00+00:00,3482.01,3482.39,3476.0,3477.78,3785.89,-3.869897421002138e-05
2024-06-23 15:45:00+00:00,3477.78,3478.45,3468.58,3473.01,7607.87,-0.00012178639655681388
2024-06-23 16:00:00+00:00,3473.01,3476.93,3465.33,3476.41,6357.02,5.348500648520725e-05
2024-06-23 16:15:00+00:00,3476.41,3480.85,3473.0,3474.86,3402.23,7.874940011489811e-06
2024-06-23 16:30:00+00:00,3474.86,3479.0,3474.17,3476.42,1497.22,2.3371737121347193e-05
2024-06-23 16:45:00+00:00,3476.42,3476.76,3458.42,3461.5,10306.34,-0.0002982779734011326
2024-06-23 17:00:00+00:00,3461.5,3471.38,3459.66,3471.38,3467.38,0.0001607150595531896
2024-06-23 17:15:00+00:00,3471.38,3478.79,3469.0,3470.95,3714.21,1.0593581386508247e-05
2024-06-23 17:30:00+00:00,3470.95,3475.94,3468.8,3469.31,2276.18,-9.874954987953487e-06
2024-06-23 17:45:00+00:00,3469.31,3472.73,3467.86,3471.31,1473.8700000000001,3.412292390883432e-05
2024-06-23 18:00:00+00:00,3471.31,3475.93,3470.54,3473.45,1393.79,1.6598565415178733e-05
2024-06-23 18:15:00+00:00,3473.45,3475.31,3470.89,3471.59,1376.27,-1.228895510061979e-05
2024-06-23 18:30:00+00:00,3471.59,3477.42,3470.28,3477.01,1498.98,6.975872373015986e-05
2024-06-23 18:45:00+00:00,3477.01,3477.01,3473.21,3476.0,820.29,9.949976715194214e-06
2024-06-23 19:00:00+00:00,3476.0,3479.49,3474.48,3476.28,2603.29,3.5541153350179785e-06
2024-06-23 19:15:00+00:00,3476.28,3480.0,3475.52,3478.16,1250.19,4.4772469968154085e-05
2024-06-23 19:30:00+00:00,3478.16,3478.17,3473.9,3476.21,892.08,-4.927065201613347e-05
2024-06-23 19:45:00+00:00,3476.21,3478.33,3475.13,3478.32,751.01,3.940769509189761e-05
2024-06-23 20:00:00+00:00,3478.32,3478.69,3474.74,3475.22,1252.27,-5.068332748183644e-05
2024-06-23 20:15:00+00:00,3475.22,3475.23,3465.31,3465.79,4370.3099999999995,-0.0001763061969481849
2024-06-23 20:30:00+00:00,3465.79,3465.79,3392.94,3431.27,81558.21,-0.0004981060034186588
2024-06-23 20:45:00+00:00,3431.27,3441.85,3429.36,3432.81,9674.51,4.3982695170280315e-05
2024-06-23 21:00:00+00:00,3432.81,3437.78,3417.27,3425.58,11140.31,-0.00018375043625845183
2024-06-23 21:15:00+00:00,3425.58,3428.92,3401.26,3422.16,24037.98,9.915756557702498e-06
2024-06-23 21:30:00+00:00,3422.16,3431.61,3417.93,3431.61,5401.88,0.00010857126563454762
2024-06-23 21:45:00+00:00,3431.61,3432.77,3425.57,3432.76,3545.35,2.388195781654483e-05
2024-06-23 22:00:00+00:00,3432.76,3432.77,3414.06,3415.99,8387.470000000001,-0.0002531414960778008
2024-06-23 22:15:00+00:00,3415.99,3421.42,3413.15,3416.7,4304.16,-1.8665806307826545e-05
2024-06-23 22:30:00+00:00,3416.7,3421.65,3410.44,3421.11,5051.099999999999,5.687472054919774e-05
2024-06-23 22:45:00+00:00,3421.11,3425.18,3417.9,3424.02,5827.97,4.4145369666002946e-05
2024-06-23 23:00:00+00:00,3424.02,3426.12,3416.96,3425.02,7667.23,4.131772770121817e-05
2024-06-23 23:15:00+00:00,3425.02,3428.65,3417.8,3422.65,5081.8099999999995,2.6958851450362945e-05
2024-06-23 23:30:00+00:00,3422.65,3424.44,3415.27,3420.74,5923.09,-9.028381196979946e-05
2024-06-23 23:45:00+00:00,3420.74,3422.79,3416.07,3419.16,3463.34,-4.248916333111387e-05
2024-06-24 00:00:00+00:00,3419.16,3427.84,3407.56,3422.81,11436.08,6.347257943746623e-05
2024-06-24 00:15:00+00:00,3422.81,3427.51,3417.6,3420.35,5740.26,-2.614319118288388e-05
2024-06-24 00:30:00+00:00,3420.35,3434.39,3414.33,3429.8,9829.26,0.00019458700344783137
2024-06-24 00:45:00+00:00,3429.8,3432.72,3417.44,3422.85,5611.53,-0.00015964166090643618
2024-06-24 01:00:00+00:00,3422.85,3424.58,3415.45,3418.67,3417.21,-5.6131827244731716e-05
2024-06-24 01:15:00+00:00,3418.67,3422.52,3404.36,3422.17,13079.380000000001,-4.002686376936972e-05
2024-06-24 01:30:00+00:00,3422.17,3423.99,3414.54,3422.06,3990.03,4.975017727753869e-05
2024-06-24 01:45:00+00:00,3422.06,3425.92,3415.8,3422.18,3598.5299999999997,4.216009240649125e-05
2024-06-24 02:00:00+00:00,3422.18,3426.95,3415.71,3418.14,3914.03,-8.225650049812867e-05
2024-06-24 02:15:00+00:00,3418.14,3422.53,3414.2,3417.09,4345.55,2.277871134770935e-06
2024-06-24 02:30:00+00:00,3417.09,3421.97,3409.83,3410.5,4595.39,-9.97788947248432e-05
2024-06-24 02:45:00+00:00,3410.5,3412.62,3382.07,3402.11,27950.27,-0.0002875323250702665
2024-06-24 03:00:00+00:00,3402.11,3416.73,3401.39,3416.35,8665.29,0.00031448702372767896
2024-06-24 03:15:00+00:00,3416.35,3419.17,3409.1,3409.22,4610.5599999999995,-7.567852695904913e-05
2024-06-24 03:30:00+00:00,3409.22,3409.22,3403.23,3404.53,2673.02,-0.00011083949330648869
2024-06-24 03:45:00+00:00,3404.53,3406.86,3400.0,3400.65,4573.02,-6.950332102846166e-05
2024-06-24 04:00:00+00:00,3400.65,3401.59,3381.46,3386.03,16853.61,-0.0002621632779768442
2024-06-24 04:15:00+00:00,3386.03,3392.64,3382.0,3388.7,6103.03,2.9365507928009515e-05
2024-06-24 04:30:00+00:00,3388.7,3404.95,3385.3,3402.46,9892.83,0.0002616638434039354
2024-06-24 04:45:00+00:00,3402.46,3411.7,3401.01,3405.27,5584.36,7.834875782052401e-05
2024-06-24 05:00:00+00:00,3405.27,3407.96,3388.07,3389.48,5150.1900000000005,-0.00028333037676155765
2024-06-24 05:15:00+00:00,3389.48,3390.13,3351.01,3368.24,48100.02,-0.0005489655936417383
2024-06-24 05:30:00+00:00,3368.24,3371.05,3353.41,3357.22,13397.37,-1.8027730509999732e-05
2024-06-24 05:45:00+00:00,3357.22,3372.0,3357.22,3369.92,7691.53,7.538781026814995e-05
2024-06-24 06:00:00+00:00,3369.92,3379.67,3363.57,3375.46,9444.25,0.00016212268329777752
2024-06-24 06:15:00+00:00,3375.46,3383.1,3371.54,3375.5,5180.85,-9.503847258157755e-06
2024-06-24 06:30:00+00:00,3375.5,3381.83,3369.21,3371.25,4898.29,-5.173198366534539e-05
2024-06-24 06:45:00+00:00,3371.25,3373.2,3363.0,3372.66,6126.42,-3.587348018809891e-05
2024-06-24 07:00:00+00:00,3372.66,3373.01,3360.26,3368.0,5966.9800000000005,-0.00010025556150064297
2024-06-24 07:15:00+00:00,3368.0,3369.72,3360.44,3369.31,4504.47,-2.266534535545999e-05
2024-06-24 07:30:00+00:00,3369.31,3380.81,3368.0,3380.22,7382.87,0.0002686671549574665
2024-06-24 07:45:00+00:00,3380.22,3382.55,3366.07,3367.38,5723.45,-0.00019314141208424636
2024-06-24 08:00:00+00:00,3367.38,3374.78,3353.01,3363.47,9132.18,-0.00019715281914681006
2024-06-24 08:15:00+00:00,3363.47,3378.76,3358.55,3375.89,6831.28,0.0003255941618886463
2024-06-24 08:30:00+00:00,3375.89,3392.77,3374.22,3386.05,13442.29,0.0002463538034558444
2024-06-24 08:45:00+00:00,3386.05,3392.6,3372.88,3382.63,12969.970000000001,-0.00019727301365985364
2024-06-24 09:00:00+00:00,3382.63,3388.23,3364.59,3371.4,11263.949999999999,-0.000136365587301689
2024-06-24 09:15:00+00:00,3371.4,3374.7,3352.15,3357.24,12419.21,-0.00023527752322392327
2024-06-24 09:30:00+00:00,3357.24,3357.24,3212.0,3274.52,165297.07,-0.0015738326345465438
2024-06-24 09:45:00+00:00,3274.52,3314.61,3273.54,3306.99,51383.509999999995,0.0005485121354645514
2024-06-24 10:00:00+00:00,3306.99,3323.28,3302.32,3316.02,16612.7,0.00018724868543759356
2024-06-24 10:15:00+00:00,3316.02,3319.99,3306.0,3314.64,13599.96,-7.291552948179157e-05
2024-06-24 10:30:00+00:00,3314.64,3318.34,3310.91,3314.31,7482.11,3.664413281597167e-05
2024-06-24 10:45:00+00:00,3314.31,3321.3,3307.21,3316.9,9402.56,7.04057687499068e-05
2024-06-24 11:00:00+00:00,3316.9,3332.32,3312.22,3314.71,12963.369999999999,-7.76218813825908e-05
2024-06-24 11:15:00+00:00,3314.71,3323.58,3303.51,3305.75,17668.3,-0.00014505780732016542
2024-06-24 11:30:00+00:00,3305.75,3316.45,3303.13,3314.92,10729.22,9.861959409705063e-05
2024-06-24 11:45:00+00:00,3314.92,3323.8,3310.11,3319.0,7363.64,0.00013542482160935174
2024-06-24 12:00:00+00:00,3319.0,3330.99,3313.52,3330.18,11365.85,0.00014753156201562822
2024-06-24 12:15:00+00:00,3330.18,3335.48,3323.5,3328.17,13547.16,9.097737233711251e-05
2024-06-24 12:30:00+00:00,3328.17,3333.56,3312.11,3312.11,11206.71,-0.0003323947435948179
2024-06-24 12:45:00+00:00,3312.11,3318.45,3309.71,3318.06,6999.13,-6.1588705902999656e-06
2024-06-24 13:00:00+00:00,3318.06,3318.29,3300.6,3301.37,10879.99,-0.00018508660409981306
2024-06-24 13:15:00+00:00,3301.37,3314.74,3292.72,3311.5,30766.269999999997,8.43209239941479e-05
2024-06-24 13:30:00+00:00,3311.5,3328.34,3308.58,3312.35,16022.26,0.0001329347668761258
2024-06-24 13:45:00+00:00,3312.35,3325.68,3307.05,3323.16,13059.65,0.00012866051566734536
2024-06-24 14:00:00+00:00,3323.16,3332.0,3314.64,3316.72,12447.52,-1.6056739354498015e-05
2024-06-24 14:15:00+00:00,3316.72,3322.91,3310.86,3312.06,7570.64,-5.01849705273645e-05
2024-06-24 14:30:00+00:00,3312.06,3317.98,3298.64,3299.79,14231.22,-0.0002609581416227911
2024-06-24 14:45:00+00:00,3299.79,3313.65,3290.21,3306.89,16445.45,-6.351843540006348e-05
2024-06-24 15:00:00+00:00,3306.89,3309.24,3297.23,3303.97,11620.52,4.452693775748661e-05
2024-06-24 15:15:00+00:00,3303.97,3312.63,3299.39,3307.18,8093.11,7.869033470673221e-06
2024-06-24 15:30:00+00:00,3307.18,3307.9,3278.72,3289.46,23245.54,-0.00036766784001976297
2024-06-24 15:45:00+00:00,3289.46,3292.22,3257.9,3277.75,38008.92,-0.0003429217307425561
2024-06-24 16:00:00+00:00,3277.75,3288.49,3272.2,3287.66,16044.06,0.00031427780342603307
2024-06-24 16:15:00+00:00,3287.66,3291.43,3274.15,3279.26,11162.74,-2.398287831305334e-05
2024-06-24 16:30:00+00:00,3279.26,3283.46,3252.6,3269.16,23607.93,-0.00024687240550162715
2024-06-24 16:45:00+00:00,3269.16,3269.16,3236.17,3257.56,55638.39,-0.00033972148124548934
2024-06-24 17:00:00+00:00,3257.56,3282.35,3243.02,3268.4,42836.94,0.00013655641110367362
2024-06-24 17:15:00+00:00,3268.4,3294.9,3263.26,3267.28,44800.6,0.00024198835697325258
2024-06-24 17:30:00+00:00,3267.28,3298.51,3260.72,3289.41,22540.38,0.00034610047624776205
2024-06-24 17:45:00+00:00,3289.41,3302.0,3286.08,3292.54,12147.49,2.467896690973408e-05
2024-06-24 18:00:00+00:00,3292.54,3296.04,3274.49,3277.92,6998.91,-0.00023447081019222084
2024-06-24 18:15:00+00:00,3277.92,3309.45,3258.82,3305.92,36413.56,0.00040240264895632
2024-06-24 18:30:00+00:00,3305.92,3311.41,3291.96,3292.84,13057.39,-0.00011970887240203694
2024-06-24 18:45:00+00:00,3292.84,3303.38,3288.01,3302.07,9867.82,5.9384923487118013e-05
2024-06-24 19:00:00+00:00,3302.07,3315.0,3297.77,3300.79,10396.27,4.280662552165494e-05
2024-06-24 19:15:00+00:00,3300.79,3300.99,3287.09,3296.3,11845.4,-0.00016097935686813124
2024-06-24 19:30:00+00:00,3296.3,3304.84,3289.69,3295.87,6871.91,3.952167254174785e-07
2024-06-24 19:45:00+00:00,3295.87,3298.88,3275.98,3293.15,27109.73,-3.969987575667609e-05
2024-06-24 20:00:00+00:00,3293.15,3329.99,3292.45,3319.73,41603.83,0.00051210072064036
2024-06-24 20:15:00+00:00,3319.73,3324.78,3277.22,3285.79,30747.89,-0.0004231470358327639
2024-06-24 20:30:00+00:00,3285.79,3304.48,3252.0,3289.33,61656.39,-9.452961924674668e-05
2024-06-24 20:45:00+00:00,3289.33,3310.97,3286.72,3310.43,9216.8,0.0003679295297843099
2024-06-24 21:00:00+00:00,3310.43,3323.57,3305.42,3323.57,13634.29,0.0002494953263219945
2024-06-24 21:15:00+00:00,3323.57,3343.81,3320.5,3336.6,23603.01,0.0002736455184656733
2024-06-24 21:30:00+00:00,3336.6,3354.75,3336.59,3344.16,27795.85,0.00019033518308670712
2024-06-24 21:45:00+00:00,3344.16,3349.71,3338.11,3349.7,5787.92,2.0900384352510344e-06
2024-06-24 22:00:00+00:00,3349.7,3351.49,3345.6,3349.33,7328.0599999999995,0.0001103706167423505
2024-06-24 22:15:00+00:00,3349.33,3349.33,3342.2,3343.76,5197.14,-9.067397617438059e-05
2024-06-24 22:30:00+00:00,3343.76,3345.58,3339.05,3339.74,4133.95,-7.779393695985538e-05
2024-06-24 22:45:00+00:00,3339.74,3341.49,3330.4,3330.97,5451.02,-0.00018300742638545763
2024-06-24 23:00:00+00:00,3330.97,3341.81,3328.41,3337.59,4806.65,0.00010236751977867985
2024-06-24 23:15:00+00:00,3337.59,3346.46,3335.03,3339.31,3842.27,8.051356470128156e-05
2024-06-24 23:30:00+00:00,3339.31,3359.71,3338.67,3353.67,9448.02,0.0002143701483845606
2024-06-24 23:45:00+00:00,3353.67,3362.82,3349.88,3351.15,9032.25,-1.0323530994465399e-05
2024-06-25 00:00:00+00:00,3351.15,3358.43,3348.27,3350.26,4500.87,4.1658703063772666e-05
2024-06-25 00:15:00+00:00,3350.26,3357.0,3345.93,3347.89,5312.85,-0.00012767051368242624
2024-06-25 00:30:00+00:00,3347.89,3350.35,3340.38,3346.35,4164.75,-6.977723102550521e-05
2024-06-25 00:45:00+00:00,3346.35,3359.0,3343.1,3345.33,2984.31,9.936174657662238e-05
2024-06-25 01:00:00+00:00,3345.33,3346.65,3336.05,3342.42,5047.75,-0.00012730155226973018
2024-06-25 01:15:00+00:00,3342.42,3343.99,3335.07,3338.81,5169.46,-8.691368727125527e-05
2024-06-25 01:30:00+00:00,3338.81,3344.1,3334.72,3340.44,3123.82,6.269596050972503e-05
2024-06-25 01:45:00+00:00,3340.44,3348.36,3336.6,3347.8,3388.48,7.224897738223995e-05
2024-06-25 02:00:00+00:00,3347.8,3352.99,3340.22,3340.22,6146.92,-4.712260779908873e-05
2024-06-25 02:15:00+00:00,3340.22,3347.39,3337.5,3339.89,2343.02,-2.4842962001072407e-05
2024-06-25 02:30:00+00:00,3339.89,3351.5,3338.03,3343.17,3329.17,1.0103518516840877e-07
2024-06-25 02:45:00+00:00,3343.17,3350.99,3342.62,3343.3,2646.59,9.734834661634419e-05
2024-06-25 03:00:00+00:00,3343.3,3383.71,3340.44,3376.47,34534.01,0.0006474867923402399
2024-06-25 03:15:00+00:00,3376.47,3385.5,3371.07,3374.69,9369.15,-5.794994214250035e-05
2024-06-25 03:30:00+00:00,3374.69,3381.6,3374.68,3378.54,6458.66,3.074990660608712e-05
2024-06-25 03:45:00+00:00,3378.54,3383.0,3369.15,3370.0,7194.38,-0.0001430758607879331
2024-06-25 04:00:00+00:00,3370.0,3379.99,3369.93,3375.14,5941.5599999999995,7.955074700207613e-05
2024-06-25 04:15:00+00:00,3375.14,3388.99,3375.14,3384.8,7412.1,0.00018300610840079422
2024-06-25 04:30:00+00:00,3384.8,3390.0,3379.74,3381.09,5098.09,-2.5546502247334392e-05
2024-06-25 04:45:00+00:00,3381.09,3392.94,3379.88,3389.14,5957.91,0.0001537021064558475
2024-06-25 05:00:00+00:00,3389.14,3393.54,3385.14,3391.49,5978.65,-6.8172845805835425e-06
2024-06-25 05:15:00+00:00,3391.49,3393.1,3387.69,3389.84,3717.26,-1.3094523617551553e-05
2024-06-25 05:30:00+00:00,3389.84,3392.0,3374.24,3374.64,8702.51,-0.00020200214116407105
2024-06-25 05:45:00+00:00,3374.64,3378.21,3367.07,3373.14,8884.51,-8.66851175124953e-05
2024-06-25 06:00:00+00:00,3373.14,3375.43,3366.08,3370.59,6084.88,-6.781591643537866e-05
2024-06-25 06:15:00+00:00,3370.59,3374.73,3366.08,3367.49,2714.19,-4.280462905433456e-05
2024-06-25 06:30:00+00:00,3367.49,3377.9,3367.49,3370.99,3523.73,7.760125158107267e-05
2024-06-25 06:45:00+00:00,3370.99,3372.55,3366.29,3368.55,3302.4500000000003,-8.888482029357493e-05
2024-06-25 07:00:00+00:00,3368.55,3377.64,3360.79,3362.56,6864.51,-1.992482868779843e-05
2024-06-25 07:15:00+00:00,3362.56,3365.69,3356.36,3358.89,4813.78,-0.0001305299099571941
2024-06-25 07:30:00+00:00,3358.89,3365.88,3357.01,3358.98,4281.91,2.493364631757804e-06
2024-06-25 07:45:00+00:00,3358.98,3363.35,3354.69,3358.94,6200.36,-6.154208833477392e-05
2024-06-25 08:00:00+00:00,3358.94,3364.89,3356.61,3362.9,3812.56,9.870570493590033e-05
2024-06-25 08:15:00+00:00,3362.9,3364.26,3351.45,3353.85,5667.59,-0.00016635524781486542
2024-06-25 08:30:00+00:00,3353.85,3353.85,3346.5,3347.89,8193.44,-0.00012020014692902795
2024-06-25 08:45:00+00:00,3347.89,3353.5,3343.77,3353.05,3706.26,7.883115556809524e-05
2024-06-25 09:00:00+00:00,3353.05,3361.77,3352.01,3360.19,4323.3,0.00012923804617453682
2024-06-25 09:15:00+00:00,3360.19,3365.62,3357.95,3361.08,3764.59,5.728803854759359e-06
2024-06-25 09:30:00+00:00,3361.08,3368.77,3357.83,3364.06,4685.86,9.120713153831458e-05
2024-06-25 09:45:00+00:00,3364.06,3393.96,3361.76,3381.94,22598.66,0.000387657094229946
2024-06-25 10:00:00+00:00,3381.94,3383.93,3374.02,3375.42,6164.16,-0.00013645424439386503
2024-06-25 10:15:00+00:00,3375.42,3378.64,3368.89,3372.33,6701.7300000000005,-7.972448914568013e-05
2024-06-25 10:30:00+00:00,3372.33,3374.42,3363.66,3371.32,8407.82,-1.8835707076390438e-05
2024-06-25 10:45:00+00:00,3371.32,3380.49,3370.49,3375.8,3398.74,0.00012419548702257454
2024-06-25 11:00:00+00:00,3375.8,3383.63,3375.36,3383.33,3016.4,8.133362812336681e-05
2024-06-25 11:15:00+00:00,3383.33,3385.29,3374.67,3375.71,3206.5,-8.407754714322774e-05
2024-06-25 11:30:00+00:00,3375.71,3379.11,3372.25,3372.44,3483.63,-7.749428829582653e-05
2024-06-25 11:45:00+00:00,3372.44,3378.97,3369.01,3374.39,3368.23,5.8739451493982766e-05
2024-06-25 12:00:00+00:00,3374.39,3379.13,3362.11,3369.91,6882.679999999999,-0.00012738701297095893
2024-06-25 12:15:00+00:00,3369.91,3374.91,3367.39,3372.41,2359.98,4.576538541320692e-05
2024-06-25 12:30:00+00:00,3372.41,3375.14,3367.01,3367.67,1619.08,-7.59484125850703e-05
2024-06-25 12:45:00+00:00,3367.67,3370.36,3361.45,3364.23,3180.65,-9.192726948898346e-05
2024-06-25 13:00:00+00:00,3364.23,3371.24,3363.66,3368.79,1513.99,0.00010461892383783401
2024-06-25 13:15:00+00:00,3368.79,3372.22,3365.38,3371.98,1770.42,1.3552110003044512e-05
2024-06-25 13:30:00+00:00,3371.98,3372.34,3356.22,3368.86,6518.64,-5.1875217012132826e-05
2024-06-25 13:45:00+00:00,3368.86,3380.0,3357.84,3365.54,12660.4,-9.11610166643595e-05
2024-06-25 14:00:00+00:00,3365.54,3372.32,3361.25,3372.09,3736.77,0.000170548865614687
2024-06-25 14:15:00+00:00,3372.09,3405.9,3372.09,3404.04,21093.559999999998,0.00046055710460391337
2024-06-25 14:30:00+00:00,3404.04,3412.7,3396.64,3404.89,20172.31,0.00011180802190984577
2024-06-25 14:45:00+00:00,3404.89,3408.92,3395.18,3401.73,8775.11,2.3839547846202977e-05
2024-06-25 15:00:00+00:00,3401.73,3408.88,3394.33,3397.81,10640.32,-8.682792576174239e-05
2024-06-25 15:15:00+00:00,3397.81,3425.22,3395.48,3419.85,21576.51,0.00043190693996707533
2024-06-25 15:30:00+00:00,3419.85,3423.19,3409.3,3416.33,10088.19,-0.000115293139415922
2024-06-25 15:45:00+00:00,3416.33,3423.67,3412.0,3418.33,11869.25,0.00011121942311322434
2024-06-25 16:00:00+00:00,3418.33,3423.2,3406.16,3408.9,8615.81,-0.00018069839570912353
2024-06-25 16:15:00+00:00,3408.9,3411.97,3397.26,3400.0,8730.67,-0.00011795719679810148
2024-06-25 16:30:00+00:00,3400.0,3402.6,3394.15,3395.8,7111.38,-0.00015792834695894313
2024-06-25 16:45:00+00:00,3395.8,3396.49,3379.56,3381.58,13722.81,-0.00026192722732745906
2024-06-25 17:00:00+00:00,3381.58,3395.49,3379.76,3394.19,8001.969999999999,0.00015085457606052422
2024-06-25 17:15:00+00:00,3394.19,3404.97,3387.84,3400.76,11039.92,0.00018677993725983334
2024-06-25 17:30:00+00:00,3400.76,3403.92,3385.5,3389.55,9173.69,-0.00022675820597192105
2024-06-25 17:45:00+00:00,3389.55,3393.13,3385.81,3387.19,2191.87,-2.1449024388861072e-05
2024-06-25 18:00:00+00:00,3387.19,3391.78,3382.74,3389.25,3973.25,-1.033409960882484e-05
2024-06-25 18:15:00+00:00,3389.25,3417.35,3388.97,3416.59,27538.28,0.0004176190179556108
2024-06-25 18:30:00+00:00,3416.59,3416.59,3408.61,3412.17,9838.24,5.6664297779399566e-05
2024-06-25 18:45:00+00:00,3412.17,3423.31,3405.01,3416.7,13645.89,0.00011666961388507278
2024-06-25 19:00:00+00:00,3416.7,3429.84,3404.67,3408.85,15981.28,-0.00019115442750888668
2024-06-25 19:15:00+00:00,3408.85,3418.74,3406.65,3414.29,4591.48,0.00011909986023200602
2024-06-25 19:30:00+00:00,3414.29,3420.74,3409.61,3413.21,4346.6,2.7309674718891048e-05
2024-06-25 19:45:00+00:00,3413.21,3419.3,3409.77,3414.15,3330.78,3.372405517398952e-05
2024-06-25 20:00:00+00:00,3414.15,3417.49,3409.33,3411.12,3883.38,-0.0001017248855177859
2024-06-25 20:15:00+00:00,3411.12,3415.69,3410.41,3413.6,1484.9299999999998,5.679228131826288e-05
2024-06-25 20:30:00+00:00,3413.6,3416.7,3412.2,3414.51,1460.0,1.709978106577304e-05
2024-06-25 20:45:00+00:00,3414.51,3414.99,3407.92,3409.0,7349.389999999999,-0.00011229293594815325
2024-06-25 21:00:00+00:00,3409.0,3409.0,3402.61,3404.38,5444.46,-7.21317861592512e-05
2024-06-25 21:15:00+00:00,3404.38,3405.92,3403.76,3404.46,1445.86,-3.068993177458394e-05
2024-06-25 21:30:00+00:00,3404.46,3409.66,3401.79,3405.22,6068.7,-6.883541960788024e-06
2024-06-25 21:45:00+00:00,3405.22,3405.22,3397.39,3399.15,3887.3199999999997,-9.542884185588602e-05
2024-06-25 22:00:00+00:00,3399.15,3409.46,3397.38,3407.32,4889.9400000000005,0.00015850169042741944
2024-06-25 22:15:00+00:00,3407.32,3414.92,3407.14,3411.87,8861.09,5.468866521431751e-05
