type,price,timestamp,entry_price,pnl
OPEN_LONG,4133.01,5121,4133.01,0.0
CLOSE_LONG,4085.17,5143,4133.01,-47.840000000000146
OPEN_SHORT,4085.17,5143,4085.17,0.0
CLOSE_SHORT,4106.49,5155,4085.17,-21.31999999999971
OPEN_LONG,4106.49,5155,4106.49,0.0
CLOSE_LONG,4103.16,5171,4106.49,-3.3299999999999272
OPEN_SHORT,4103.16,5171,4103.16,0.0
CLOSE_SHORT,4106.1,5181,4103.16,-2.9400000000005093
OPEN_LONG,4106.1,5181,4106.1,0.0
CLOSE_LONG,4118.31,5195,4106.1,12.210000000000036
OPEN_SHORT,4118.31,5195,4118.31,0.0
CLOSE_SHORT,4117.83,5202,4118.31,0.48000000000047294
OPEN_LONG,4117.83,5202,4117.83,0.0
CLOSE_LONG,4108.23,5257,4117.83,-9.600000000000364
OPEN_SHORT,4108.23,5257,4108.23,0.0
CLOSE_SHORT,4126.68,5289,4108.23,-18.450000000000728
OPEN_LONG,4126.68,5289,4126.68,0.0
CLOSE_LONG,4141.21,5361,4126.68,14.529999999999745
OPEN_SHORT,4141.21,5361,4141.21,0.0
CLOSE_SHORT,4133.95,5375,4141.21,7.260000000000218
OPEN_LONG,4133.95,5375,4133.95,0.0
CLOSE_LONG,4110.97,5504,4133.95,-22.979999999999563
OPEN_SHORT,4110.97,5504,4110.97,0.0
CLOSE_SHORT,4105.65,5515,4110.97,5.3200000000006185
OPEN_LONG,4105.65,5515,4105.65,0.0
CLOSE_LONG,4119.82,5526,4105.65,14.170000000000073
OPEN_SHORT,4119.82,5526,4119.82,0.0
CLOSE_SHORT,4127.94,5547,4119.82,-8.11999999999989
OPEN_LONG,4127.94,5547,4127.94,0.0
CLOSE_LONG,4094.18,5600,4127.94,-33.75999999999976
OPEN_SHORT,4094.18,5600,4094.18,0.0
CLOSE_SHORT,4076.0,5614,4094.18,18.179999999999836
OPEN_LONG,4076.0,5614,4076.0,0.0
CLOSE_LONG,4115.67,5683,4076.0,39.67000000000007
OPEN_SHORT,4115.67,5683,4115.67,0.0
CLOSE_SHORT,4113.85,5689,4115.67,1.819999999999709
OPEN_LONG,4113.85,5689,4113.85,0.0
CLOSE_LONG,4106.78,5728,4113.85,-7.0700000000006185
OPEN_SHORT,4106.78,5728,4106.78,0.0
CLOSE_SHORT,4097.86,5743,4106.78,8.920000000000073
OPEN_LONG,4097.86,5743,4097.86,0.0
CLOSE_LONG,4108.36,5752,4097.86,10.5
OPEN_SHORT,4108.36,5752,4108.36,0.0
CLOSE_SHORT,4096.84,5760,4108.36,11.519999999999527
OPEN_LONG,4096.84,5760,4096.84,0.0
CLOSE_LONG,4116.91,5793,4096.84,20.06999999999971
OPEN_SHORT,4116.91,5793,4116.91,0.0
CLOSE_SHORT,4106.59,5798,4116.91,10.319999999999709
OPEN_LONG,4106.59,5798,4106.59,0.0
CLOSE_LONG,4129.25,5877,4106.59,22.659999999999854
OPEN_SHORT,4129.25,5877,4129.25,0.0
CLOSE_SHORT,4189.21,5912,4129.25,-59.960000000000036
OPEN_LONG,4189.21,5912,4189.21,0.0
CLOSE_LONG,4181.84,5939,4189.21,-7.369999999999891
OPEN_SHORT,4181.84,5939,4181.84,0.0
CLOSE_SHORT,4176.66,5942,4181.84,5.180000000000291
OPEN_LONG,4176.66,5942,4176.66,0.0
CLOSE_LONG,4159.75,5969,4176.66,-16.909999999999854
OPEN_SHORT,4159.75,5969,4159.75,0.0
CLOSE_SHORT,4151.0,5984,4159.75,8.75
OPEN_LONG,4151.0,5984,4151.0,0.0
CLOSE_LONG,4104.0,6121,4151.0,-47.0
OPEN_SHORT,4104.0,6121,4104.0,0.0
CLOSE_SHORT,4090.01,6133,4104.0,13.989999999999782
OPEN_LONG,4090.01,6133,4090.01,0.0
CLOSE_LONG,4090.01,6164,4090.01,0.0
OPEN_SHORT,4090.01,6164,4090.01,0.0
CLOSE_SHORT,4079.84,6174,4090.01,10.170000000000073
OPEN_LONG,4079.84,6174,4079.84,0.0
CLOSE_LONG,4078.56,6193,4079.84,-1.2800000000002
OPEN_SHORT,4078.56,6193,4078.56,0.0
CLOSE_SHORT,4068.93,6202,4078.56,9.63000000000011
OPEN_LONG,4068.93,6202,4068.93,0.0
CLOSE_LONG,4093.87,6205,4068.93,24.940000000000055
OPEN_SHORT,4093.87,6205,4093.87,0.0
CLOSE_SHORT,4081.6,6210,4093.87,12.269999999999982
OPEN_LONG,4081.6,6210,4081.6,0.0
CLOSE_LONG,4048.51,6225,4081.6,-33.08999999999969
OPEN_SHORT,4048.51,6225,4048.51,0.0
CLOSE_SHORT,4085.49,6246,4048.51,-36.97999999999956
OPEN_LONG,4085.49,6246,4085.49,0.0
CLOSE_LONG,4017.61,6299,4085.49,-67.87999999999965
OPEN_SHORT,4017.61,6299,4017.61,0.0
CLOSE_SHORT,4006.02,6303,4017.61,11.590000000000146
OPEN_LONG,4006.02,6303,4006.02,0.0
CLOSE_LONG,4009.26,6317,4006.02,3.2400000000002365
OPEN_SHORT,4009.26,6317,4009.26,0.0
CLOSE_SHORT,4003.35,6323,4009.26,5.910000000000309
OPEN_LONG,4003.35,6323,4003.35,0.0
CLOSE_LONG,3976.7,6347,4003.35,-26.65000000000009
OPEN_SHORT,3976.7,6347,3976.7,0.0
CLOSE_SHORT,3977.02,6356,3976.7,-0.3200000000001637
OPEN_LONG,3977.02,6356,3977.02,0.0
CLOSE_LONG,3986.85,6402,3977.02,9.829999999999927
OPEN_SHORT,3986.85,6402,3986.85,0.0
CLOSE_SHORT,3975.19,6409,3986.85,11.659999999999854
OPEN_LONG,3975.19,6409,3975.19,0.0
CLOSE_LONG,3947.23,6430,3975.19,-27.960000000000036
OPEN_SHORT,3947.23,6430,3947.23,0.0
CLOSE_SHORT,3973.24,6476,3947.23,-26.009999999999764
OPEN_LONG,3973.24,6476,3973.24,0.0
CLOSE_LONG,3986.25,6480,3973.24,13.010000000000218
OPEN_SHORT,3986.25,6480,3986.25,0.0
CLOSE_SHORT,3992.41,6501,3986.25,-6.1599999999998545
OPEN_LONG,3992.41,6501,3992.41,0.0
CLOSE_LONG,3994.0,6521,3992.41,1.5900000000001455
OPEN_SHORT,3994.0,6521,3994.0,0.0
CLOSE_SHORT,3992.2,6536,3994.0,1.800000000000182
OPEN_LONG,3992.2,6536,3992.2,0.0
CLOSE_LONG,3988.6,6544,3992.2,-3.599999999999909
OPEN_SHORT,3988.6,6544,3988.6,0.0
CLOSE_SHORT,3984.01,6568,3988.6,4.589999999999691
OPEN_LONG,3984.01,6568,3984.01,0.0
CLOSE_LONG,3992.87,6576,3984.01,8.859999999999673
OPEN_SHORT,3992.87,6576,3992.87,0.0
CLOSE_SHORT,3982.53,6582,3992.87,10.33999999999969
OPEN_LONG,3982.53,6582,3982.53,0.0
CLOSE_LONG,3986.01,6592,3982.53,3.480000000000018
OPEN_SHORT,3986.01,6592,3986.01,0.0
CLOSE_SHORT,3980.94,6597,3986.01,5.070000000000164
OPEN_LONG,3980.94,6597,3980.94,0.0
CLOSE_LONG,3967.92,6631,3980.94,-13.019999999999982
OPEN_SHORT,3967.92,6631,3967.92,0.0
CLOSE_SHORT,3971.09,6637,3967.92,-3.1700000000000728
OPEN_LONG,3971.09,6637,3971.09,0.0
CLOSE_LONG,3971.13,6680,3971.09,0.03999999999996362
OPEN_SHORT,3971.13,6680,3971.13,0.0
CLOSE_SHORT,3970.87,6691,3971.13,0.2600000000002183
OPEN_LONG,3970.87,6691,3970.87,0.0
CLOSE_LONG,3952.16,6712,3970.87,-18.710000000000036
OPEN_SHORT,3952.16,6712,3952.16,0.0
CLOSE_SHORT,3951.72,6720,3952.16,0.44000000000005457
OPEN_LONG,3951.72,6720,3951.72,0.0
CLOSE_LONG,3964.84,6725,3951.72,13.120000000000346
OPEN_SHORT,3964.84,6725,3964.84,0.0
CLOSE_SHORT,3958.8,6761,3964.84,6.039999999999964
OPEN_LONG,3958.8,6761,3958.8,0.0
CLOSE_LONG,3959.03,6771,3958.8,0.2300000000000182
OPEN_SHORT,3959.03,6771,3959.03,0.0
CLOSE_SHORT,3954.27,6778,3959.03,4.760000000000218
OPEN_LONG,3954.27,6778,3954.27,0.0
CLOSE_LONG,3974.22,6781,3954.27,19.949999999999818
OPEN_SHORT,3974.22,6781,3974.22,0.0
CLOSE_SHORT,3968.81,6790,3974.22,5.4099999999998545
OPEN_LONG,3968.81,6790,3968.81,0.0
CLOSE_LONG,3980.52,6795,3968.81,11.710000000000036
OPEN_SHORT,3980.52,6795,3980.52,0.0
CLOSE_SHORT,3977.24,6840,3980.52,3.2800000000002
OPEN_LONG,3977.24,6840,3977.24,0.0
CLOSE_LONG,3988.23,6851,3977.24,10.990000000000236
OPEN_SHORT,3988.23,6851,3988.23,0.0
CLOSE_SHORT,3981.64,6864,3988.23,6.5900000000001455
OPEN_LONG,3981.64,6864,3981.64,0.0
CLOSE_LONG,3987.03,6881,3981.64,5.390000000000327
OPEN_SHORT,3987.03,6881,3987.03,0.0
CLOSE_SHORT,3994.04,6907,3987.03,-7.0099999999997635
OPEN_LONG,3994.04,6907,3994.04,0.0
CLOSE_LONG,4007.54,6943,3994.04,13.5
OPEN_SHORT,4007.54,6943,4007.54,0.0
CLOSE_SHORT,4000.25,6955,4007.54,7.289999999999964
OPEN_LONG,4000.25,6955,4000.25,0.0
CLOSE_LONG,4014.4,6959,4000.25,14.150000000000091
OPEN_SHORT,4014.4,6959,4014.4,0.0
CLOSE_SHORT,4019.68,6965,4014.4,-5.279999999999745
OPEN_LONG,4019.68,6965,4019.68,0.0
CLOSE_LONG,4025.39,7000,4019.68,5.710000000000036
OPEN_SHORT,4025.39,7000,4025.39,0.0
CLOSE_SHORT,4022.24,7019,4025.39,3.150000000000091
OPEN_LONG,4022.24,7019,4022.24,0.0
CLOSE_LONG,4029.6,7033,4022.24,7.360000000000127
OPEN_SHORT,4029.6,7033,4029.6,0.0
CLOSE_SHORT,4013.59,7070,4029.6,16.009999999999764
OPEN_LONG,4013.59,7070,4013.59,0.0
CLOSE_LONG,4024.0,7222,4013.59,10.409999999999854
OPEN_SHORT,4024.0,7222,4024.0,0.0
CLOSE_SHORT,4018.34,7227,4024.0,5.6599999999998545
OPEN_LONG,4018.34,7227,4018.34,0.0
CLOSE_LONG,4025.76,7240,4018.34,7.420000000000073
OPEN_SHORT,4025.76,7240,4025.76,0.0
CLOSE_SHORT,4025.56,7270,4025.76,0.20000000000027285
OPEN_LONG,4025.56,7270,4025.56,0.0
CLOSE_LONG,3954.01,7410,4025.56,-71.54999999999973
OPEN_SHORT,3954.01,7410,3954.01,0.0
CLOSE_SHORT,3952.61,7411,3954.01,1.400000000000091
OPEN_LONG,3952.61,7411,3952.61,0.0
CLOSE_LONG,3958.98,7412,3952.61,6.369999999999891
OPEN_SHORT,3958.98,7412,3958.98,0.0
CLOSE_SHORT,4024.01,7425,3958.98,-65.0300000000002
OPEN_LONG,4024.01,7425,4024.01,0.0
CLOSE_LONG,4038.3,7437,4024.01,14.289999999999964
OPEN_SHORT,4038.3,7437,4038.3,0.0
CLOSE_SHORT,4057.22,7452,4038.3,-18.919999999999618
OPEN_LONG,4057.22,7452,4057.22,0.0
CLOSE_LONG,4055.75,7472,4057.22,-1.4699999999998
OPEN_SHORT,4055.75,7472,4055.75,0.0
CLOSE_SHORT,4046.65,7489,4055.75,9.099999999999909
OPEN_LONG,4046.65,7489,4046.65,0.0
CLOSE_LONG,4050.46,7497,4046.65,3.8099999999999454
OPEN_SHORT,4050.46,7497,4050.46,0.0
CLOSE_SHORT,4038.41,7499,4050.46,12.050000000000182
OPEN_LONG,4038.41,7499,4038.41,0.0
CLOSE_LONG,4044.11,7504,4038.41,5.700000000000273
OPEN_SHORT,4044.11,7504,4044.11,0.0
CLOSE_SHORT,4063.62,7558,4044.11,-19.509999999999764
OPEN_LONG,4063.62,7558,4063.62,0.0
CLOSE_LONG,4051.2,7626,4063.62,-12.420000000000073
OPEN_SHORT,4051.2,7626,4051.2,0.0
CLOSE_SHORT,4041.97,7630,4051.2,9.230000000000018
OPEN_LONG,4041.97,7630,4041.97,0.0
CLOSE_LONG,4018.73,7710,4041.97,-23.23999999999978
OPEN_SHORT,4018.73,7710,4018.73,0.0
CLOSE_SHORT,4034.49,7717,4018.73,-15.759999999999764
OPEN_LONG,4034.49,7717,4034.49,0.0
CLOSE_LONG,4010.91,7742,4034.49,-23.579999999999927
OPEN_SHORT,4010.91,7742,4010.91,0.0
CLOSE_SHORT,3997.76,7746,4010.91,13.149999999999636
OPEN_LONG,3997.76,7746,3997.76,0.0
CLOSE_LONG,3907.8,7797,3997.76,-89.96000000000004
OPEN_SHORT,3907.8,7797,3907.8,0.0
CLOSE_SHORT,3901.94,7802,3907.8,5.860000000000127
OPEN_LONG,3901.94,7802,3901.94,0.0
CLOSE_LONG,3910.2,7803,3901.94,8.259999999999764
OPEN_SHORT,3910.2,7803,3910.2,0.0
CLOSE_SHORT,3899.53,7805,3910.2,10.669999999999618
OPEN_LONG,3899.53,7805,3899.53,0.0
CLOSE_LONG,3875.33,7830,3899.53,-24.200000000000273
OPEN_SHORT,3875.33,7830,3875.33,0.0
CLOSE_SHORT,3886.4,7837,3875.33,-11.070000000000164
OPEN_LONG,3886.4,7837,3886.4,0.0
CLOSE_LONG,3909.11,7839,3886.4,22.710000000000036
OPEN_SHORT,3909.11,7839,3909.11,0.0
CLOSE_SHORT,3937.95,7854,3909.11,-28.83999999999969
OPEN_LONG,3937.95,7854,3937.95,0.0
CLOSE_LONG,3945.36,7868,3937.95,7.410000000000309
OPEN_SHORT,3945.36,7868,3945.36,0.0
CLOSE_SHORT,3933.03,7873,3945.36,12.329999999999927
OPEN_LONG,3933.03,7873,3933.03,0.0
CLOSE_LONG,3947.11,7878,3933.03,14.079999999999927
OPEN_SHORT,3947.11,7878,3947.11,0.0
CLOSE_SHORT,3935.51,7886,3947.11,11.599999999999909
OPEN_LONG,3935.51,7886,3935.51,0.0
CLOSE_LONG,3928.3,7899,3935.51,-7.210000000000036
OPEN_SHORT,3928.3,7899,3928.3,0.0
CLOSE_SHORT,3917.16,7904,3928.3,11.140000000000327
OPEN_LONG,3917.16,7904,3917.16,0.0
CLOSE_LONG,3889.28,7922,3917.16,-27.879999999999654
OPEN_SHORT,3889.28,7922,3889.28,0.0
CLOSE_SHORT,3884.21,7939,3889.28,5.070000000000164
OPEN_LONG,3884.21,7939,3884.21,0.0
CLOSE_LONG,3893.56,7941,3884.21,9.349999999999909
OPEN_SHORT,3893.56,7941,3893.56,0.0
CLOSE_SHORT,3895.96,7951,3893.56,-2.400000000000091
OPEN_LONG,3895.96,7951,3895.96,0.0
CLOSE_LONG,3904.46,7952,3895.96,8.5
OPEN_SHORT,3904.46,7952,3904.46,0.0
CLOSE_SHORT,3898.03,7960,3904.46,6.429999999999836
OPEN_LONG,3898.03,7960,3898.03,0.0
CLOSE_LONG,3872.38,8020,3898.03,-25.65000000000009
OPEN_SHORT,3872.38,8020,3872.38,0.0
CLOSE_SHORT,3863.82,8028,3872.38,8.559999999999945
OPEN_LONG,3863.82,8028,3863.82,0.0
CLOSE_LONG,3874.42,8032,3863.82,10.599999999999909
OPEN_SHORT,3874.42,8032,3874.42,0.0
CLOSE_SHORT,3857.68,8044,3874.42,16.740000000000236
OPEN_LONG,3857.68,8044,3857.68,0.0
CLOSE_LONG,3867.22,8048,3857.68,9.539999999999964
OPEN_SHORT,3867.22,8048,3867.22,0.0
CLOSE_SHORT,3854.06,8059,3867.22,13.159999999999854
OPEN_LONG,3854.06,8059,3854.06,0.0
CLOSE_LONG,3846.78,8069,3854.06,-7.279999999999745
OPEN_SHORT,3846.78,8069,3846.78,0.0
CLOSE_SHORT,3832.94,8072,3846.78,13.840000000000146
OPEN_LONG,3832.94,8072,3832.94,0.0
CLOSE_LONG,3850.17,8076,3832.94,17.230000000000018
OPEN_SHORT,3850.17,8076,3850.17,0.0
CLOSE_SHORT,3855.16,8083,3850.17,-4.989999999999782
OPEN_LONG,3855.16,8083,3855.16,0.0
CLOSE_LONG,3854.01,8092,3855.16,-1.1499999999996362
OPEN_SHORT,3854.01,8092,3854.01,0.0
CLOSE_SHORT,3846.73,8098,3854.01,7.2800000000002
OPEN_LONG,3846.73,8098,3846.73,0.0
CLOSE_LONG,3854.45,8104,3846.73,7.7199999999998
OPEN_SHORT,3854.45,8104,3854.45,0.0
CLOSE_SHORT,3870.41,8159,3854.45,-15.960000000000036
OPEN_LONG,3870.41,8159,3870.41,0.0
CLOSE_LONG,3875.6,8177,3870.41,5.190000000000055
OPEN_SHORT,3875.6,8177,3875.6,0.0
CLOSE_SHORT,3863.66,8208,3875.6,11.940000000000055
OPEN_LONG,3863.66,8208,3863.66,0.0
CLOSE_LONG,3873.7,8212,3863.66,10.039999999999964
OPEN_SHORT,3873.7,8212,3873.7,0.0
CLOSE_SHORT,3883.22,8248,3873.7,-9.519999999999982
OPEN_LONG,3883.22,8248,3883.22,0.0
CLOSE_LONG,3897.84,8278,3883.22,14.620000000000346
OPEN_SHORT,3897.84,8278,3897.84,0.0
CLOSE_SHORT,3933.8,8341,3897.84,-35.960000000000036
OPEN_LONG,3933.8,8341,3933.8,0.0
CLOSE_LONG,3918.71,8389,3933.8,-15.090000000000146
OPEN_SHORT,3918.71,8389,3918.71,0.0
CLOSE_SHORT,3911.58,8397,3918.71,7.130000000000109
OPEN_LONG,3911.58,8397,3911.58,0.0
CLOSE_LONG,3932.56,8507,3911.58,20.980000000000018
OPEN_SHORT,3932.56,8507,3932.56,0.0
CLOSE_SHORT,3919.66,8549,3932.56,12.900000000000091
OPEN_LONG,3919.66,8549,3919.66,0.0
CLOSE_LONG,3833.6,8683,3919.66,-86.05999999999995
OPEN_SHORT,3833.6,8683,3833.6,0.0
CLOSE_SHORT,3820.38,8687,3833.6,13.2199999999998
OPEN_LONG,3820.38,8687,3820.38,0.0
CLOSE_LONG,3787.57,8727,3820.38,-32.809999999999945
OPEN_SHORT,3787.57,8727,3787.57,0.0
CLOSE_SHORT,3775.0,8728,3787.57,12.570000000000164
OPEN_LONG,3775.0,8728,3775.0,0.0
CLOSE_LONG,3756.41,8759,3775.0,-18.590000000000146
OPEN_SHORT,3756.41,8759,3756.41,0.0
CLOSE_SHORT,3745.36,8763,3756.41,11.049999999999727
OPEN_LONG,3745.36,8763,3745.36,0.0
CLOSE_LONG,3721.6,8771,3745.36,-23.76000000000022
OPEN_SHORT,3721.6,8771,3721.6,0.0
CLOSE_SHORT,3717.6,8772,3721.6,4.0
OPEN_LONG,3717.6,8772,3717.6,0.0
CLOSE_LONG,3736.71,8775,3717.6,19.110000000000127
OPEN_SHORT,3736.71,8775,3736.71,0.0
CLOSE_SHORT,3734.03,8789,3736.71,2.6799999999998363
OPEN_LONG,3734.03,8789,3734.03,0.0
CLOSE_LONG,3708.23,8808,3734.03,-25.800000000000182
OPEN_SHORT,3708.23,8808,3708.23,0.0
CLOSE_SHORT,3724.05,8833,3708.23,-15.820000000000164
OPEN_LONG,3724.05,8833,3724.05,0.0
CLOSE_LONG,3732.81,8837,3724.05,8.759999999999764
OPEN_SHORT,3732.81,8837,3732.81,0.0
CLOSE_SHORT,3748.52,8852,3732.81,-15.710000000000036
OPEN_LONG,3748.52,8852,3748.52,0.0
CLOSE_LONG,3738.13,8865,3748.52,-10.389999999999873
OPEN_SHORT,3738.13,8865,3738.13,0.0
CLOSE_SHORT,3721.6,8869,3738.13,16.5300000000002
OPEN_LONG,3721.6,8869,3721.6,0.0
CLOSE_LONG,3734.31,8873,3721.6,12.710000000000036
OPEN_SHORT,3734.31,8873,3734.31,0.0
CLOSE_SHORT,3717.7,8878,3734.31,16.610000000000127
OPEN_LONG,3717.7,8878,3717.7,0.0
CLOSE_LONG,3685.06,8898,3717.7,-32.63999999999987
OPEN_SHORT,3685.06,8898,3685.06,0.0
CLOSE_SHORT,3693.33,8913,3685.06,-8.269999999999982
OPEN_LONG,3693.33,8913,3693.33,0.0
CLOSE_LONG,3705.0,8917,3693.33,11.670000000000073
OPEN_SHORT,3705.0,8917,3705.0,0.0
CLOSE_SHORT,3720.06,8937,3705.0,-15.059999999999945
OPEN_LONG,3720.06,8937,3720.06,0.0
CLOSE_LONG,3735.49,8939,3720.06,15.429999999999836
OPEN_SHORT,3735.49,8939,3735.49,0.0
CLOSE_SHORT,3792.18,8953,3735.49,-56.690000000000055
OPEN_LONG,3792.18,8953,3792.18,0.0
CLOSE_LONG,3809.56,8955,3792.18,17.38000000000011
OPEN_SHORT,3809.56,8955,3809.56,0.0
CLOSE_SHORT,3795.66,8959,3809.56,13.900000000000091
OPEN_LONG,3795.66,8959,3795.66,0.0
CLOSE_LONG,3786.01,8992,3795.66,-9.649999999999636
OPEN_SHORT,3786.01,8992,3786.01,0.0
CLOSE_SHORT,3777.2,9001,3786.01,8.8100000000004
OPEN_LONG,3777.2,9001,3777.2,0.0
CLOSE_LONG,3783.83,9006,3777.2,6.630000000000109
OPEN_SHORT,3783.83,9006,3783.83,0.0
CLOSE_SHORT,3782.63,9017,3783.83,1.199999999999818
OPEN_LONG,3782.63,9017,3782.63,0.0
CLOSE_LONG,3790.0,9025,3782.63,7.369999999999891
OPEN_SHORT,3790.0,9025,3790.0,0.0
CLOSE_SHORT,3770.4,9046,3790.0,19.59999999999991
OPEN_LONG,3770.4,9046,3770.4,0.0
CLOSE_LONG,3781.67,9051,3770.4,11.269999999999982
OPEN_SHORT,3781.67,9051,3781.67,0.0
CLOSE_SHORT,3772.55,9056,3781.67,9.11999999999989
OPEN_LONG,3772.55,9056,3772.55,0.0
CLOSE_LONG,3771.99,9069,3772.55,-0.5600000000004002
OPEN_SHORT,3771.99,9069,3771.99,0.0
CLOSE_SHORT,3770.8,9077,3771.99,1.1899999999995998
OPEN_LONG,3770.8,9077,3770.8,0.0
CLOSE_LONG,3792.0,9081,3770.8,21.199999999999818
OPEN_SHORT,3792.0,9081,3792.0,0.0
CLOSE_SHORT,3791.37,9086,3792.0,0.6300000000001091
OPEN_LONG,3791.37,9086,3791.37,0.0
CLOSE_LONG,3797.42,9087,3791.37,6.050000000000182
OPEN_SHORT,3797.42,9087,3797.42,0.0
CLOSE_SHORT,3787.2,9089,3797.42,10.220000000000255
OPEN_LONG,3787.2,9089,3787.2,0.0
CLOSE_LONG,3771.25,9098,3787.2,-15.949999999999818
OPEN_SHORT,3771.25,9098,3771.25,0.0
CLOSE_SHORT,3790.08,9108,3771.25,-18.829999999999927
OPEN_LONG,3790.08,9108,3790.08,0.0
CLOSE_LONG,3780.35,9124,3790.08,-9.730000000000018
OPEN_SHORT,3780.35,9124,3780.35,0.0
CLOSE_SHORT,3767.0,9128,3780.35,13.349999999999909
OPEN_LONG,3767.0,9128,3767.0,0.0
CLOSE_LONG,3739.84,9151,3767.0,-27.159999999999854
OPEN_SHORT,3739.84,9151,3739.84,0.0
CLOSE_SHORT,3756.79,9163,3739.84,-16.949999999999818
OPEN_LONG,3756.79,9163,3756.79,0.0
CLOSE_LONG,3759.8,9171,3756.79,3.0100000000002183
OPEN_SHORT,3759.8,9171,3759.8,0.0
CLOSE_SHORT,3757.15,9178,3759.8,2.650000000000091
OPEN_LONG,3757.15,9178,3757.15,0.0
CLOSE_LONG,3767.51,9187,3757.15,10.360000000000127
OPEN_SHORT,3767.51,9187,3767.51,0.0
CLOSE_SHORT,3757.66,9191,3767.51,9.850000000000364
OPEN_LONG,3757.66,9191,3757.66,0.0
CLOSE_LONG,3774.35,9195,3757.66,16.690000000000055
OPEN_SHORT,3774.35,9195,3774.35,0.0
CLOSE_SHORT,3766.83,9200,3774.35,7.519999999999982
OPEN_LONG,3766.83,9200,3766.83,0.0
CLOSE_LONG,3769.88,9208,3766.83,3.050000000000182
OPEN_SHORT,3769.88,9208,3769.88,0.0
CLOSE_SHORT,3768.71,9213,3769.88,1.1700000000000728
OPEN_LONG,3768.71,9213,3768.71,0.0
CLOSE_LONG,3784.72,9218,3768.71,16.009999999999764
OPEN_SHORT,3784.72,9218,3784.72,0.0
CLOSE_SHORT,3804.4,9255,3784.72,-19.68000000000029
OPEN_LONG,3804.4,9255,3804.4,0.0
CLOSE_LONG,3810.8,9260,3804.4,6.400000000000091
OPEN_SHORT,3810.8,9260,3810.8,0.0
CLOSE_SHORT,3803.55,9261,3810.8,7.25
OPEN_LONG,3803.55,9261,3803.55,0.0
CLOSE_LONG,3800.64,9268,3803.55,-2.9100000000003092
OPEN_SHORT,3800.64,9268,3800.64,0.0
CLOSE_SHORT,3790.27,9274,3800.64,10.36999999999989
OPEN_LONG,3790.27,9274,3790.27,0.0
CLOSE_LONG,3807.06,9277,3790.27,16.789999999999964
OPEN_SHORT,3807.06,9277,3807.06,0.0
CLOSE_SHORT,3787.84,9281,3807.06,19.2199999999998
OPEN_LONG,3787.84,9281,3787.84,0.0
CLOSE_LONG,3788.38,9289,3787.84,0.5399999999999636
OPEN_SHORT,3788.38,9289,3788.38,0.0
CLOSE_SHORT,3787.28,9300,3788.38,1.099999999999909
OPEN_LONG,3787.28,9300,3787.28,0.0
CLOSE_LONG,3795.41,9305,3787.28,8.129999999999654
OPEN_SHORT,3795.41,9305,3795.41,0.0
CLOSE_SHORT,3783.83,9308,3795.41,11.579999999999927
OPEN_LONG,3783.83,9308,3783.83,0.0
CLOSE_LONG,3797.36,9312,3783.83,13.5300000000002
OPEN_SHORT,3797.36,9312,3797.36,0.0
CLOSE_SHORT,3799.85,9331,3797.36,-2.4899999999997817
OPEN_LONG,3799.85,9331,3799.85,0.0
CLOSE_LONG,3814.95,9339,3799.85,15.099999999999909
OPEN_SHORT,3814.95,9339,3814.95,0.0
CLOSE_SHORT,3814.39,9347,3814.95,0.5599999999999454
OPEN_LONG,3814.39,9347,3814.39,0.0
CLOSE_LONG,3834.08,9372,3814.39,19.690000000000055
OPEN_SHORT,3834.08,9372,3834.08,0.0
CLOSE_SHORT,3833.76,9378,3834.08,0.31999999999970896
OPEN_LONG,3833.76,9378,3833.76,0.0
CLOSE_LONG,3843.5,9420,3833.76,9.739999999999782
OPEN_SHORT,3843.5,9420,3843.5,0.0
CLOSE_SHORT,3836.99,9427,3843.5,6.510000000000218
OPEN_LONG,3836.99,9427,3836.99,0.0
CLOSE_LONG,3838.28,9482,3836.99,1.2900000000004184
OPEN_SHORT,3838.28,9482,3838.28,0.0
CLOSE_SHORT,3852.7,9500,3838.28,-14.419999999999618
OPEN_LONG,3852.7,9500,3852.7,0.0
CLOSE_LONG,3872.31,9534,3852.7,19.610000000000127
OPEN_SHORT,3872.31,9534,3872.31,0.0
CLOSE_SHORT,3871.52,9540,3872.31,0.7899999999999636
OPEN_LONG,3871.52,9540,3871.52,0.0
CLOSE_LONG,3875.86,9567,3871.52,4.3400000000001455
OPEN_SHORT,3875.86,9567,3875.86,0.0
CLOSE_SHORT,3869.4,9580,3875.86,6.460000000000036
OPEN_LONG,3869.4,9580,3869.4,0.0
CLOSE_LONG,3867.12,9618,3869.4,-2.2800000000002
OPEN_SHORT,3867.12,9618,3867.12,0.0
CLOSE_SHORT,3859.43,9620,3867.12,7.690000000000055
OPEN_LONG,3859.43,9620,3859.43,0.0
CLOSE_LONG,3844.62,9772,3859.43,-14.809999999999945
OPEN_SHORT,3844.62,9772,3844.62,0.0
CLOSE_SHORT,3843.7,9785,3844.62,0.9200000000000728
OPEN_LONG,3843.7,9785,3843.7,0.0
CLOSE_LONG,3855.91,9789,3843.7,12.210000000000036
OPEN_SHORT,3855.91,9789,3855.91,0.0
CLOSE_SHORT,3861.55,9840,3855.91,-5.640000000000327
OPEN_LONG,3861.55,9840,3861.55,0.0
CLOSE_LONG,3860.85,9854,3861.55,-0.7000000000002728
OPEN_SHORT,3860.85,9854,3860.85,0.0
