type,price,timestamp,entry_price,pnl
CLOSE_LONG,3661.99,5162,3644.85,17.139999999999873
OPEN_SHORT,3661.99,5162,3661.99,0.0
CLOSE_SHORT,3654.44,5167,3661.99,7.549999999999727
OPEN_LONG,3654.44,5167,3654.44,0.0
CLOSE_LONG,3604.97,5189,3654.44,-49.470000000000255
OPEN_SHORT,3604.97,5189,3604.97,0.0
CLOSE_SHORT,3586.65,5194,3604.97,18.31999999999971
OPEN_LONG,3586.65,5194,3586.65,0.0
CLOSE_LONG,3606.33,5196,3586.65,19.679999999999836
OPEN_SHORT,3606.33,5196,3606.33,0.0
CLOSE_SHORT,3593.05,5202,3606.33,13.279999999999745
OPEN_LONG,3593.05,5202,3593.05,0.0
CLOSE_LONG,3598.25,5212,3593.05,5.199999999999818
OPEN_SHORT,3598.25,5212,3598.25,0.0
CLOSE_SHORT,3607.52,5229,3598.25,-9.269999999999982
OPEN_LONG,3607.52,5229,3607.52,0.0
CLOSE_LONG,3600.76,5247,3607.52,-6.7599999999997635
OPEN_SHORT,3600.76,5247,3600.76,0.0
CLOSE_SHORT,3606.24,5261,3600.76,-5.479999999999563
OPEN_LONG,3606.24,5261,3606.24,0.0
CLOSE_LONG,3611.62,5271,3606.24,5.380000000000109
OPEN_SHORT,3611.62,5271,3611.62,0.0
CLOSE_SHORT,3621.48,5325,3611.62,-9.860000000000127
OPEN_LONG,3621.48,5325,3621.48,0.0
CLOSE_LONG,3594.31,5358,3621.48,-27.170000000000073
OPEN_SHORT,3594.31,5358,3594.31,0.0
CLOSE_SHORT,3576.9,5361,3594.31,17.409999999999854
OPEN_LONG,3576.9,5361,3576.9,0.0
CLOSE_LONG,3581.01,5366,3576.9,4.110000000000127
OPEN_SHORT,3581.01,5366,3581.01,0.0
CLOSE_SHORT,3576.4,5373,3581.01,4.610000000000127
OPEN_LONG,3576.4,5373,3576.4,0.0
CLOSE_LONG,3583.4,5379,3576.4,7.0
OPEN_SHORT,3583.4,5379,3583.4,0.0
CLOSE_SHORT,3560.59,5383,3583.4,22.809999999999945
OPEN_LONG,3560.59,5383,3560.59,0.0
CLOSE_LONG,3570.91,5391,3560.59,10.319999999999709
OPEN_SHORT,3570.91,5391,3570.91,0.0
CLOSE_SHORT,3556.37,5393,3570.91,14.539999999999964
OPEN_LONG,3556.37,5393,3556.37,0.0
CLOSE_LONG,3578.47,5398,3556.37,22.09999999999991
OPEN_SHORT,3578.47,5398,3578.47,0.0
CLOSE_SHORT,3568.12,5404,3578.47,10.349999999999909
OPEN_LONG,3568.12,5404,3568.12,0.0
CLOSE_LONG,3580.44,5408,3568.12,12.320000000000164
OPEN_SHORT,3580.44,5408,3580.44,0.0
CLOSE_SHORT,3579.94,5426,3580.44,0.5
OPEN_LONG,3579.94,5426,3579.94,0.0
CLOSE_LONG,3590.55,5431,3579.94,10.610000000000127
OPEN_SHORT,3590.55,5431,3590.55,0.0
CLOSE_SHORT,3595.48,5464,3590.55,-4.929999999999836
OPEN_LONG,3595.48,5464,3595.48,0.0
CLOSE_LONG,3602.49,5470,3595.48,7.0099999999997635
OPEN_SHORT,3602.49,5470,3602.49,0.0
CLOSE_SHORT,3593.07,5510,3602.49,9.419999999999618
OPEN_LONG,3593.07,5510,3593.07,0.0
CLOSE_LONG,3606.59,5515,3593.07,13.519999999999982
OPEN_SHORT,3606.59,5515,3606.59,0.0
CLOSE_SHORT,3597.45,5518,3606.59,9.140000000000327
OPEN_LONG,3597.45,5518,3597.45,0.0
CLOSE_LONG,3597.6,5530,3597.45,0.15000000000009095
OPEN_SHORT,3597.6,5530,3597.6,0.0
CLOSE_SHORT,3597.6,5549,3597.6,0.0
OPEN_LONG,3597.6,5549,3597.6,0.0
CLOSE_LONG,3605.03,5557,3597.6,7.430000000000291
OPEN_SHORT,3605.03,5557,3605.03,0.0
CLOSE_SHORT,3590.3,5562,3605.03,14.730000000000018
OPEN_LONG,3590.3,5562,3590.3,0.0
CLOSE_LONG,3580.31,5578,3590.3,-9.990000000000236
OPEN_SHORT,3580.31,5578,3580.31,0.0
CLOSE_SHORT,3564.16,5581,3580.31,16.15000000000009
OPEN_LONG,3564.16,5581,3564.16,0.0
CLOSE_LONG,3561.16,5593,3564.16,-3.0
OPEN_SHORT,3561.16,5593,3561.16,0.0
CLOSE_SHORT,3568.2,5614,3561.16,-7.039999999999964
OPEN_LONG,3568.2,5614,3568.2,0.0
CLOSE_LONG,3570.3,5630,3568.2,2.100000000000364
OPEN_SHORT,3570.3,5630,3570.3,0.0
CLOSE_SHORT,3557.0,5633,3570.3,13.300000000000182
OPEN_LONG,3557.0,5633,3557.0,0.0
CLOSE_LONG,3555.28,5645,3557.0,-1.7199999999998
OPEN_SHORT,3555.28,5645,3555.28,0.0
CLOSE_SHORT,3536.32,5652,3555.28,18.960000000000036
OPEN_LONG,3536.32,5652,3536.32,0.0
CLOSE_LONG,3562.34,5654,3536.32,26.019999999999982
OPEN_SHORT,3562.34,5654,3562.34,0.0
CLOSE_SHORT,3584.98,5673,3562.34,-22.639999999999873
OPEN_LONG,3584.98,5673,3584.98,0.0
CLOSE_LONG,3591.66,5681,3584.98,6.679999999999836
OPEN_SHORT,3591.66,5681,3591.66,0.0
CLOSE_SHORT,3608.76,5730,3591.66,-17.100000000000364
OPEN_LONG,3608.76,5730,3608.76,0.0
CLOSE_LONG,3615.8,5737,3608.76,7.039999999999964
OPEN_SHORT,3615.8,5737,3615.8,0.0
CLOSE_SHORT,3618.9,5799,3615.8,-3.099999999999909
OPEN_LONG,3618.9,5799,3618.9,0.0
CLOSE_LONG,3622.14,5805,3618.9,3.2399999999997817
OPEN_SHORT,3622.14,5805,3622.14,0.0
CLOSE_SHORT,3632.42,5841,3622.14,-10.2800000000002
OPEN_LONG,3632.42,5841,3632.42,0.0
CLOSE_LONG,3643.0,5847,3632.42,10.579999999999927
OPEN_SHORT,3643.0,5847,3643.0,0.0
CLOSE_SHORT,3637.99,5878,3643.0,5.010000000000218
OPEN_LONG,3637.99,5878,3637.99,0.0
CLOSE_LONG,3635.99,5896,3637.99,-2.0
OPEN_SHORT,3635.99,5896,3635.99,0.0
CLOSE_SHORT,3645.06,5922,3635.99,-9.070000000000164
OPEN_LONG,3645.06,5922,3645.06,0.0
CLOSE_LONG,3650.48,5970,3645.06,5.420000000000073
OPEN_SHORT,3650.48,5970,3650.48,0.0
CLOSE_SHORT,3655.01,6020,3650.48,-4.5300000000002
OPEN_LONG,3655.01,6020,3655.01,0.0
CLOSE_LONG,3649.6,6038,3655.01,-5.410000000000309
OPEN_SHORT,3649.6,6038,3649.6,0.0
CLOSE_SHORT,3637.81,6044,3649.6,11.789999999999964
OPEN_LONG,3637.81,6044,3637.81,0.0
CLOSE_LONG,3652.27,6047,3637.81,14.460000000000036
OPEN_SHORT,3652.27,6047,3652.27,0.0
CLOSE_SHORT,3639.66,6057,3652.27,12.610000000000127
OPEN_LONG,3639.66,6057,3639.66,0.0
CLOSE_LONG,3594.9,6111,3639.66,-44.75999999999976
OPEN_SHORT,3594.9,6111,3594.9,0.0
CLOSE_SHORT,3585.98,6115,3594.9,8.920000000000073
OPEN_LONG,3585.98,6115,3585.98,0.0
CLOSE_LONG,3586.09,6128,3585.98,0.11000000000012733
OPEN_SHORT,3586.09,6128,3586.09,0.0
CLOSE_SHORT,3581.99,6142,3586.09,4.100000000000364
OPEN_LONG,3581.99,6142,3581.99,0.0
CLOSE_LONG,3565.72,6157,3581.99,-16.269999999999982
OPEN_SHORT,3565.72,6157,3565.72,0.0
CLOSE_SHORT,3565.22,6189,3565.72,0.5
OPEN_LONG,3565.22,6189,3565.22,0.0
CLOSE_LONG,3543.63,6204,3565.22,-21.58999999999969
OPEN_SHORT,3543.63,6204,3543.63,0.0
CLOSE_SHORT,3534.0,6215,3543.63,9.63000000000011
OPEN_LONG,3534.0,6215,3534.0,0.0
CLOSE_LONG,3533.85,6222,3534.0,-0.15000000000009095
OPEN_SHORT,3533.85,6222,3533.85,0.0
CLOSE_SHORT,3562.15,6239,3533.85,-28.300000000000182
OPEN_LONG,3562.15,6239,3562.15,0.0
CLOSE_LONG,3571.19,6243,3562.15,9.039999999999964
OPEN_SHORT,3571.19,6243,3571.19,0.0
CLOSE_SHORT,3562.33,6248,3571.19,8.860000000000127
OPEN_LONG,3562.33,6248,3562.33,0.0
CLOSE_LONG,3569.3,6252,3562.33,6.970000000000255
OPEN_SHORT,3569.3,6252,3569.3,0.0
CLOSE_SHORT,3616.26,6295,3569.3,-46.960000000000036
OPEN_LONG,3616.26,6295,3616.26,0.0
CLOSE_LONG,3626.63,6300,3616.26,10.36999999999989
OPEN_SHORT,3626.63,6300,3626.63,0.0
CLOSE_SHORT,3630.24,6347,3626.63,-3.6099999999996726
OPEN_LONG,3630.24,6347,3630.24,0.0
CLOSE_LONG,3629.93,6357,3630.24,-0.30999999999994543
OPEN_SHORT,3629.93,6357,3629.93,0.0
CLOSE_SHORT,3625.0,6383,3629.93,4.929999999999836
OPEN_LONG,3625.0,6383,3625.0,0.0
CLOSE_LONG,3633.49,6388,3625.0,8.489999999999782
OPEN_SHORT,3633.49,6388,3633.49,0.0
CLOSE_SHORT,3639.61,6403,3633.49,-6.120000000000346
OPEN_LONG,3639.61,6403,3639.61,0.0
CLOSE_LONG,3602.25,6431,3639.61,-37.36000000000013
OPEN_SHORT,3602.25,6431,3602.25,0.0
CLOSE_SHORT,3647.23,6477,3602.25,-44.98000000000002
OPEN_LONG,3647.23,6477,3647.23,0.0
CLOSE_LONG,3642.39,6537,3647.23,-4.8400000000001455
OPEN_SHORT,3642.39,6537,3642.39,0.0
CLOSE_SHORT,3638.98,6547,3642.39,3.4099999999998545
OPEN_LONG,3638.98,6547,3638.98,0.0
CLOSE_LONG,3634.8,6570,3638.98,-4.179999999999836
OPEN_SHORT,3634.8,6570,3634.8,0.0
CLOSE_SHORT,3639.26,6613,3634.8,-4.460000000000036
OPEN_LONG,3639.26,6613,3639.26,0.0
CLOSE_LONG,3646.08,6617,3639.26,6.819999999999709
OPEN_SHORT,3646.08,6617,3646.08,0.0
CLOSE_SHORT,3644.4,6626,3646.08,1.6799999999998363
OPEN_LONG,3644.4,6626,3644.4,0.0
CLOSE_LONG,3639.72,6638,3644.4,-4.680000000000291
OPEN_SHORT,3639.72,6638,3639.72,0.0
CLOSE_SHORT,3628.32,6643,3639.72,11.399999999999636
OPEN_LONG,3628.32,6643,3628.32,0.0
CLOSE_LONG,3632.14,6652,3628.32,3.819999999999709
OPEN_SHORT,3632.14,6652,3632.14,0.0
CLOSE_SHORT,3626.16,6657,3632.14,5.980000000000018
OPEN_LONG,3626.16,6657,3626.16,0.0
CLOSE_LONG,3643.33,6659,3626.16,17.170000000000073
OPEN_SHORT,3643.33,6659,3643.33,0.0
CLOSE_SHORT,3683.6,6676,3643.33,-40.26999999999998
OPEN_LONG,3683.6,6676,3683.6,0.0
CLOSE_LONG,3697.72,6681,3683.6,14.11999999999989
OPEN_SHORT,3697.72,6681,3697.72,0.0
CLOSE_SHORT,3754.19,6712,3697.72,-56.470000000000255
OPEN_LONG,3754.19,6712,3754.19,0.0
CLOSE_LONG,3746.01,6720,3754.19,-8.179999999999836
OPEN_SHORT,3746.01,6720,3746.01,0.0
CLOSE_SHORT,3732.31,6724,3746.01,13.700000000000273
OPEN_LONG,3732.31,6724,3732.31,0.0
CLOSE_LONG,3725.1,6731,3732.31,-7.210000000000036
OPEN_SHORT,3725.1,6731,3725.1,0.0
CLOSE_SHORT,3735.33,6748,3725.1,-10.230000000000018
OPEN_LONG,3735.33,6748,3735.33,0.0
CLOSE_LONG,3720.06,6772,3735.33,-15.269999999999982
OPEN_SHORT,3720.06,6772,3720.06,0.0
CLOSE_SHORT,3709.05,6779,3720.06,11.009999999999764
OPEN_LONG,3709.05,6779,3709.05,0.0
CLOSE_LONG,3684.47,6796,3709.05,-24.580000000000382
OPEN_SHORT,3684.47,6796,3684.47,0.0
CLOSE_SHORT,3700.0,6830,3684.47,-15.5300000000002
OPEN_LONG,3700.0,6830,3700.0,0.0
CLOSE_LONG,3712.57,6835,3700.0,12.570000000000164
OPEN_SHORT,3712.57,6835,3712.57,0.0
CLOSE_SHORT,3708.78,6843,3712.57,3.7899999999999636
OPEN_LONG,3708.78,6843,3708.78,0.0
CLOSE_LONG,3718.62,6848,3708.78,9.83999999999969
OPEN_SHORT,3718.62,6848,3718.62,0.0
CLOSE_SHORT,3721.54,6871,3718.62,-2.9200000000000728
OPEN_LONG,3721.54,6871,3721.54,0.0
CLOSE_LONG,3729.6,6881,3721.54,8.059999999999945
OPEN_SHORT,3729.6,6881,3729.6,0.0
CLOSE_SHORT,3729.0,6889,3729.6,0.599999999999909
OPEN_LONG,3729.0,6889,3729.0,0.0
CLOSE_LONG,3750.68,6938,3729.0,21.679999999999836
OPEN_SHORT,3750.68,6938,3750.68,0.0
CLOSE_SHORT,3743.13,6944,3750.68,7.549999999999727
OPEN_LONG,3743.13,6944,3743.13,0.0
CLOSE_LONG,3734.39,6980,3743.13,-8.740000000000236
OPEN_SHORT,3734.39,6980,3734.39,0.0
CLOSE_SHORT,3724.5,6994,3734.39,9.889999999999873
OPEN_LONG,3724.5,6994,3724.5,0.0
CLOSE_LONG,3736.74,6999,3724.5,12.239999999999782
OPEN_SHORT,3736.74,6999,3736.74,0.0
CLOSE_SHORT,3724.4,7013,3736.74,12.33999999999969
OPEN_LONG,3724.4,7013,3724.4,0.0
CLOSE_LONG,3732.67,7018,3724.4,8.269999999999982
OPEN_SHORT,3732.67,7018,3732.67,0.0
CLOSE_SHORT,3728.38,7063,3732.67,4.289999999999964
OPEN_LONG,3728.38,7063,3728.38,0.0
CLOSE_LONG,3731.19,7078,3728.38,2.8099999999999454
OPEN_SHORT,3731.19,7078,3731.19,0.0
CLOSE_SHORT,3718.08,7083,3731.19,13.110000000000127
OPEN_LONG,3718.08,7083,3718.08,0.0
CLOSE_LONG,3724.75,7096,3718.08,6.670000000000073
OPEN_SHORT,3724.75,7096,3724.75,0.0
CLOSE_SHORT,3722.1,7103,3724.75,2.650000000000091
OPEN_LONG,3722.1,7103,3722.1,0.0
CLOSE_LONG,3716.43,7132,3722.1,-5.670000000000073
OPEN_SHORT,3716.43,7132,3716.43,0.0
CLOSE_SHORT,3716.01,7162,3716.43,0.419999999999618
OPEN_LONG,3716.01,7162,3716.01,0.0
CLOSE_LONG,3726.9,7167,3716.01,10.889999999999873
OPEN_SHORT,3726.9,7167,3726.9,0.0
CLOSE_SHORT,3717.87,7173,3726.9,9.0300000000002
OPEN_LONG,3717.87,7173,3717.87,0.0
CLOSE_LONG,3716.21,7180,3717.87,-1.6599999999998545
OPEN_SHORT,3716.21,7180,3716.21,0.0
CLOSE_SHORT,3702.64,7195,3716.21,13.570000000000164
OPEN_LONG,3702.64,7195,3702.64,0.0
CLOSE_LONG,3705.97,7208,3702.64,3.3299999999999272
OPEN_SHORT,3705.97,7208,3705.97,0.0
CLOSE_SHORT,3704.02,7221,3705.97,1.949999999999818
OPEN_LONG,3704.02,7221,3704.02,0.0
CLOSE_LONG,3707.55,7228,3704.02,3.5300000000002
OPEN_SHORT,3707.55,7228,3707.55,0.0
CLOSE_SHORT,3686.22,7237,3707.55,21.330000000000382
OPEN_LONG,3686.22,7237,3686.22,0.0
CLOSE_LONG,3690.02,7246,3686.22,3.800000000000182
OPEN_SHORT,3690.02,7246,3690.02,0.0
CLOSE_SHORT,3671.0,7266,3690.02,19.019999999999982
OPEN_LONG,3671.0,7266,3671.0,0.0
CLOSE_LONG,3669.41,7278,3671.0,-1.5900000000001455
OPEN_SHORT,3669.41,7278,3669.41,0.0
CLOSE_SHORT,3652.5,7282,3669.41,16.909999999999854
OPEN_LONG,3652.5,7282,3652.5,0.0
CLOSE_LONG,3662.4,7286,3652.5,9.900000000000091
OPEN_SHORT,3662.4,7286,3662.4,0.0
CLOSE_SHORT,3655.13,7305,3662.4,7.269999999999982
OPEN_LONG,3655.13,7305,3655.13,0.0
CLOSE_LONG,3660.66,7311,3655.13,5.529999999999745
OPEN_SHORT,3660.66,7311,3660.66,0.0
CLOSE_SHORT,3643.37,7317,3660.66,17.289999999999964
OPEN_LONG,3643.37,7317,3643.37,0.0
CLOSE_LONG,3658.18,7322,3643.37,14.809999999999945
OPEN_SHORT,3658.18,7322,3658.18,0.0
CLOSE_SHORT,3669.3,7334,3658.18,-11.120000000000346
OPEN_LONG,3669.3,7334,3669.3,0.0
CLOSE_LONG,3677.51,7336,3669.3,8.210000000000036
OPEN_SHORT,3677.51,7336,3677.51,0.0
CLOSE_SHORT,3665.43,7342,3677.51,12.080000000000382
OPEN_LONG,3665.43,7342,3665.43,0.0
CLOSE_LONG,3674.47,7347,3665.43,9.039999999999964
OPEN_SHORT,3674.47,7347,3674.47,0.0
CLOSE_SHORT,3676.54,7355,3674.47,-2.0700000000001637
OPEN_LONG,3676.54,7355,3676.54,0.0
CLOSE_LONG,3685.16,7360,3676.54,8.61999999999989
OPEN_SHORT,3685.16,7360,3685.16,0.0
CLOSE_SHORT,3674.81,7368,3685.16,10.349999999999909
OPEN_LONG,3674.81,7368,3674.81,0.0
CLOSE_LONG,3682.17,7374,3674.81,7.360000000000127
OPEN_SHORT,3682.17,7374,3682.17,0.0
CLOSE_SHORT,3670.83,7387,3682.17,11.340000000000146
OPEN_LONG,3670.83,7387,3670.83,0.0
CLOSE_LONG,3627.34,7406,3670.83,-43.48999999999978
OPEN_SHORT,3627.34,7406,3627.34,0.0
CLOSE_SHORT,3614.17,7412,3627.34,13.170000000000073
OPEN_LONG,3614.17,7412,3614.17,0.0
CLOSE_LONG,3629.4,7420,3614.17,15.230000000000018
OPEN_SHORT,3629.4,7420,3629.4,0.0
CLOSE_SHORT,3620.7,7425,3629.4,8.700000000000273
OPEN_LONG,3620.7,7425,3620.7,0.0
CLOSE_LONG,3623.47,7433,3620.7,2.769999999999982
OPEN_SHORT,3623.47,7433,3623.47,0.0
CLOSE_SHORT,3601.99,7443,3623.47,21.480000000000018
OPEN_LONG,3601.99,7443,3601.99,0.0
CLOSE_LONG,3588.01,7451,3601.99,-13.979999999999563
OPEN_SHORT,3588.01,7451,3588.01,0.0
CLOSE_SHORT,3587.08,7482,3588.01,0.930000000000291
OPEN_LONG,3587.08,7482,3587.08,0.0
CLOSE_LONG,3592.04,7490,3587.08,4.960000000000036
OPEN_SHORT,3592.04,7490,3592.04,0.0
CLOSE_SHORT,3635.63,7541,3592.04,-43.590000000000146
OPEN_LONG,3635.63,7541,3635.63,0.0
CLOSE_LONG,3627.0,7551,3635.63,-8.63000000000011
OPEN_SHORT,3627.0,7551,3627.0,0.0
CLOSE_SHORT,3623.69,7566,3627.0,3.3099999999999454
OPEN_LONG,3623.69,7566,3623.69,0.0
CLOSE_LONG,3629.74,7571,3623.69,6.049999999999727
OPEN_SHORT,3629.74,7571,3629.74,0.0
CLOSE_SHORT,3625.0,7597,3629.74,4.739999999999782
OPEN_LONG,3625.0,7597,3625.0,0.0
CLOSE_LONG,3619.74,7605,3625.0,-5.260000000000218
OPEN_SHORT,3619.74,7605,3619.74,0.0
CLOSE_SHORT,3612.01,7620,3619.74,7.729999999999563
OPEN_LONG,3612.01,7620,3612.01,0.0
CLOSE_LONG,3618.29,7625,3612.01,6.279999999999745
OPEN_SHORT,3618.29,7625,3618.29,0.0
CLOSE_SHORT,3620.28,7654,3618.29,-1.9900000000002365
OPEN_LONG,3620.28,7654,3620.28,0.0
CLOSE_LONG,3626.61,7665,3620.28,6.329999999999927
OPEN_SHORT,3626.61,7665,3626.61,0.0
CLOSE_SHORT,3642.6,7674,3626.61,-15.989999999999782
OPEN_LONG,3642.6,7674,3642.6,0.0
CLOSE_LONG,3621.58,7710,3642.6,-21.019999999999982
OPEN_SHORT,3621.58,7710,3621.58,0.0
CLOSE_SHORT,3630.0,7724,3621.58,-8.420000000000073
OPEN_LONG,3630.0,7724,3630.0,0.0
CLOSE_LONG,3647.2,7729,3630.0,17.199999999999818
OPEN_SHORT,3647.2,7729,3647.2,0.0
CLOSE_SHORT,3657.13,7746,3647.2,-9.930000000000291
OPEN_LONG,3657.13,7746,3657.13,0.0
CLOSE_LONG,3661.55,7760,3657.13,4.420000000000073
OPEN_SHORT,3661.55,7760,3661.55,0.0
CLOSE_SHORT,3662.93,7768,3661.55,-1.3799999999996544
OPEN_LONG,3662.93,7768,3662.93,0.0
CLOSE_LONG,3668.49,7787,3662.93,5.559999999999945
OPEN_SHORT,3668.49,7787,3668.49,0.0
CLOSE_SHORT,3713.76,7811,3668.49,-45.27000000000044
OPEN_LONG,3713.76,7811,3713.76,0.0
CLOSE_LONG,3718.49,7826,3713.76,4.729999999999563
OPEN_SHORT,3718.49,7826,3718.49,0.0
CLOSE_SHORT,3723.68,7839,3718.49,-5.190000000000055
OPEN_LONG,3723.68,7839,3723.68,0.0
CLOSE_LONG,3718.44,7866,3723.68,-5.239999999999782
OPEN_SHORT,3718.44,7866,3718.44,0.0
CLOSE_SHORT,3736.24,7924,3718.44,-17.799999999999727
OPEN_LONG,3736.24,7924,3736.24,0.0
CLOSE_LONG,3726.45,7949,3736.24,-9.789999999999964
OPEN_SHORT,3726.45,7949,3726.45,0.0
CLOSE_SHORT,3718.6,7971,3726.45,7.849999999999909
OPEN_LONG,3718.6,7971,3718.6,0.0
CLOSE_LONG,3716.77,7989,3718.6,-1.8299999999999272
OPEN_SHORT,3716.77,7989,3716.77,0.0
CLOSE_SHORT,3720.42,8000,3716.77,-3.650000000000091
OPEN_LONG,3720.42,8000,3720.42,0.0
CLOSE_LONG,3708.59,8021,3720.42,-11.829999999999927
OPEN_SHORT,3708.59,8021,3708.59,0.0
CLOSE_SHORT,3699.16,8042,3708.59,9.430000000000291
OPEN_LONG,3699.16,8042,3699.16,0.0
CLOSE_LONG,3718.24,8045,3699.16,19.079999999999927
OPEN_SHORT,3718.24,8045,3718.24,0.0
CLOSE_SHORT,3685.27,8049,3718.24,32.9699999999998
OPEN_LONG,3685.27,8049,3685.27,0.0
CLOSE_LONG,3690.59,8057,3685.27,5.320000000000164
OPEN_SHORT,3690.59,8057,3690.59,0.0
CLOSE_SHORT,3683.87,8062,3690.59,6.720000000000255
OPEN_LONG,3683.87,8062,3683.87,0.0
CLOSE_LONG,3699.07,8064,3683.87,15.200000000000273
OPEN_SHORT,3699.07,8064,3699.07,0.0
CLOSE_SHORT,3696.52,8075,3699.07,2.550000000000182
OPEN_LONG,3696.52,8075,3696.52,0.0
CLOSE_LONG,3684.43,8094,3696.52,-12.090000000000146
OPEN_SHORT,3684.43,8094,3684.43,0.0
CLOSE_SHORT,3676.88,8098,3684.43,7.549999999999727
OPEN_LONG,3676.88,8098,3676.88,0.0
CLOSE_LONG,3649.01,8121,3676.88,-27.86999999999989
OPEN_SHORT,3649.01,8121,3649.01,0.0
CLOSE_SHORT,3633.3,8128,3649.01,15.710000000000036
OPEN_LONG,3633.3,8128,3633.3,0.0
CLOSE_LONG,3639.7,8134,3633.3,6.399999999999636
OPEN_SHORT,3639.7,8134,3639.7,0.0
CLOSE_SHORT,3627.02,8139,3639.7,12.679999999999836
OPEN_LONG,3627.02,8139,3627.02,0.0
CLOSE_LONG,3633.64,8146,3627.02,6.619999999999891
OPEN_SHORT,3633.64,8146,3633.64,0.0
CLOSE_SHORT,3621.0,8168,3633.64,12.639999999999873
OPEN_LONG,3621.0,8168,3621.0,0.0
CLOSE_LONG,3615.13,8179,3621.0,-5.869999999999891
OPEN_SHORT,3615.13,8179,3615.13,0.0
CLOSE_SHORT,3627.87,8209,3615.13,-12.739999999999782
OPEN_LONG,3627.87,8209,3627.87,0.0
CLOSE_LONG,3626.48,8217,3627.87,-1.3899999999998727
OPEN_SHORT,3626.48,8217,3626.48,0.0
CLOSE_SHORT,3618.3,8227,3626.48,8.179999999999836
OPEN_LONG,3618.3,8227,3618.3,0.0
CLOSE_LONG,3624.05,8232,3618.3,5.75
OPEN_SHORT,3624.05,8232,3624.05,0.0
CLOSE_SHORT,3636.6,8269,3624.05,-12.549999999999727
OPEN_LONG,3636.6,8269,3636.6,0.0
CLOSE_LONG,3639.95,8276,3636.6,3.349999999999909
OPEN_SHORT,3639.95,8276,3639.95,0.0
CLOSE_SHORT,3625.82,8287,3639.95,14.129999999999654
OPEN_LONG,3625.82,8287,3625.82,0.0
CLOSE_LONG,3630.41,8295,3625.82,4.589999999999691
OPEN_SHORT,3630.41,8295,3630.41,0.0
CLOSE_SHORT,3644.21,8339,3630.41,-13.800000000000182
OPEN_LONG,3644.21,8339,3644.21,0.0
CLOSE_LONG,3651.35,8343,3644.21,7.139999999999873
OPEN_SHORT,3651.35,8343,3651.35,0.0
CLOSE_SHORT,3642.72,8401,3651.35,8.63000000000011
OPEN_LONG,3642.72,8401,3642.72,0.0
CLOSE_LONG,3654.41,8405,3642.72,11.690000000000055
OPEN_SHORT,3654.41,8405,3654.41,0.0
CLOSE_SHORT,3646.08,8425,3654.41,8.329999999999927
OPEN_LONG,3646.08,8425,3646.08,0.0
CLOSE_LONG,3653.91,8451,3646.08,7.829999999999927
OPEN_SHORT,3653.91,8451,3653.91,0.0
CLOSE_SHORT,3686.32,8482,3653.91,-32.41000000000031
OPEN_LONG,3686.32,8482,3686.32,0.0
CLOSE_LONG,3691.97,8492,3686.32,5.649999999999636
OPEN_SHORT,3691.97,8492,3691.97,0.0
CLOSE_SHORT,3716.72,8560,3691.97,-24.75
OPEN_LONG,3716.72,8560,3716.72,0.0
CLOSE_LONG,3718.72,8631,3716.72,2.0
OPEN_SHORT,3718.72,8631,3718.72,0.0
CLOSE_SHORT,3719.46,8674,3718.72,-0.7400000000002365
OPEN_LONG,3719.46,8674,3719.46,0.0
CLOSE_LONG,3710.27,8796,3719.46,-9.190000000000055
OPEN_SHORT,3710.27,8796,3710.27,0.0
CLOSE_SHORT,3739.36,8828,3710.27,-29.090000000000146
OPEN_LONG,3739.36,8828,3739.36,0.0
CLOSE_LONG,3747.91,8845,3739.36,8.549999999999727
OPEN_SHORT,3747.91,8845,3747.91,0.0
CLOSE_SHORT,3750.62,9017,3747.91,-2.7100000000000364
OPEN_LONG,3750.62,9017,3750.62,0.0
CLOSE_LONG,3745.74,9065,3750.62,-4.880000000000109
OPEN_SHORT,3745.74,9065,3745.74,0.0
CLOSE_SHORT,3756.94,9187,3745.74,-11.200000000000273
OPEN_LONG,3756.94,9187,3756.94,0.0
CLOSE_LONG,3766.0,9199,3756.94,9.059999999999945
OPEN_SHORT,3766.0,9199,3766.0,0.0
CLOSE_SHORT,3761.24,9206,3766.0,4.760000000000218
OPEN_LONG,3761.24,9206,3761.24,0.0
CLOSE_LONG,3756.0,9246,3761.24,-5.239999999999782
OPEN_SHORT,3756.0,9246,3756.0,0.0
CLOSE_SHORT,3762.4,9320,3756.0,-6.400000000000091
OPEN_LONG,3762.4,9320,3762.4,0.0
CLOSE_LONG,3765.02,9336,3762.4,2.619999999999891
OPEN_SHORT,3765.02,9336,3765.02,0.0
CLOSE_SHORT,3755.75,9352,3765.02,9.269999999999982
OPEN_LONG,3755.75,9352,3755.75,0.0
CLOSE_LONG,3745.61,9457,3755.75,-10.139999999999873
OPEN_SHORT,3745.61,9457,3745.61,0.0
CLOSE_SHORT,3734.17,9538,3745.61,11.440000000000055
OPEN_LONG,3734.17,9538,3734.17,0.0
CLOSE_LONG,3736.0,9544,3734.17,1.8299999999999272
OPEN_SHORT,3736.0,9544,3736.0,0.0
CLOSE_SHORT,3723.47,9583,3736.0,12.5300000000002
OPEN_LONG,3723.47,9583,3723.47,0.0
CLOSE_LONG,3737.55,9622,3723.47,14.080000000000382
OPEN_SHORT,3737.55,9622,3737.55,0.0
CLOSE_SHORT,3728.89,9637,3737.55,8.66000000000031
